Iter:0, max:1001.638916015625, mean:993.471923828125, min:981.5322875976562, std:4.406754016876221
Iter:1, max:999.2523193359375, mean:988.652099609375, min:971.56982421875, std:4.548219203948975
Iter:2, max:1002.9736938476562, mean:994.536376953125, min:982.0675048828125, std:3.925076961517334
Iter:3, max:1003.1779174804688, mean:994.3845825195312, min:977.8057861328125, std:4.41900110244751
Iter:4, max:1001.4779052734375, mean:992.88427734375, min:978.2023315429688, std:5.047515392303467
Iter:5, max:1002.5908813476562, mean:992.9617919921875, min:974.1484375, std:5.304806709289551
Iter:6, max:1002.421630859375, mean:992.4772338867188, min:973.190673828125, std:4.6175971031188965
Iter:7, max:1005.5841674804688, mean:993.5792236328125, min:974.7556762695312, std:4.887646198272705
Iter:8, max:1000.7604370117188, mean:991.314697265625, min:978.4255981445312, std:4.732810020446777
Iter:9, max:1003.2467651367188, mean:993.768310546875, min:976.3668823242188, std:5.113523483276367
