Iter:0, max:1002.7532958984375, mean:993.8875732421875, min:976.9515380859375, std:4.430488586425781
Iter:1, max:1000.3682861328125, mean:988.8367919921875, min:971.1326293945312, std:4.865519046783447
Iter:2, max:1003.9771118164062, mean:993.4718017578125, min:974.362060546875, std:4.448725700378418
Iter:3, max:1005.50634765625, mean:994.1185302734375, min:978.0221557617188, std:4.512729167938232
Iter:4, max:1003.6224975585938, mean:992.240234375, min:969.8132934570312, std:5.2959394454956055
Iter:5, max:1004.1576538085938, mean:992.593505859375, min:973.7632446289062, std:5.048424243927002
Iter:6, max:1004.0908813476562, mean:993.5955200195312, min:968.6600341796875, std:5.045001029968262
Iter:7, max:1005.4857177734375, mean:994.181396484375, min:973.8842163085938, std:4.87624454498291
Iter:8, max:1003.5615844726562, mean:992.4869384765625, min:973.0040893554688, std:4.830055236816406
Iter:9, max:1003.1087036132812, mean:992.6107177734375, min:977.2662963867188, std:5.054627418518066
